#1 epoch
#2 time [yr]
#3 momentum bin
#4 log10(p [m_pc])(GeV)
#5 log10(N(p)dp) [number of esc. protons in each bin]
#6 E_esc(<p) [erg] [total energy of esc. protons below current bin]
Note: n0 = 1/cc, B0 = 3 muG
Note: up to radiative timescale ~ 60,000 yr
61	6.197E+03	28	5.813E+00	4.246E+01	4.612E+49
61	6.197E+03	29	5.877E+00	4.162E+01	4.612E+49
61	6.197E+03	30	5.942E+00	4.069E+01	4.612E+49
61	6.197E+03	31	6.006E+00	3.968E+01	4.612E+49
61	6.197E+03	32	6.070E+00	3.860E+01	4.612E+49
61	6.197E+03	33	6.135E+00	3.743E+01	4.612E+49
61	6.197E+03	34	6.199E+00	3.618E+01	4.612E+49
61	6.197E+03	35	6.263E+00	3.485E+01	4.612E+49
61	6.197E+03	36	6.328E+00	3.344E+01	4.612E+49
61	6.197E+03	37	6.392E+00	3.194E+01	4.612E+49
61	6.197E+03	38	6.456E+00	3.037E+01	4.612E+49
61	6.197E+03	39	6.521E+00	2.872E+01	4.612E+49
62	6.468E+03	1	4.064E+00	3.491E+01	1.579E+36
62	6.468E+03	2	4.129E+00	3.624E+01	4.053E+37
62	6.468E+03	3	4.193E+00	3.749E+01	8.384E+38
62	6.468E+03	4	4.257E+00	3.865E+01	1.440E+40
62	6.468E+03	5	4.322E+00	3.974E+01	2.059E+41
62	6.468E+03	6	4.386E+00	4.074E+01	2.451E+42
62	6.468E+03	7	4.450E+00	4.167E+01	2.431E+43
62	6.468E+03	8	4.515E+00	4.251E+01	2.010E+44
62	6.468E+03	9	4.579E+00	4.328E+01	1.387E+45
62	6.468E+03	10	4.643E+00	4.396E+01	8.004E+45
62	6.468E+03	11	4.708E+00	4.456E+01	3.866E+46
62	6.468E+03	12	4.772E+00	4.508E+01	1.566E+47
62	6.468E+03	13	4.836E+00	4.553E+01	5.339E+47
62	6.468E+03	14	4.901E+00	4.589E+01	1.536E+48
62	6.468E+03	15	4.965E+00	4.617E+01	3.749E+48
62	6.468E+03	16	5.029E+00	4.637E+01	7.807E+48
62	6.468E+03	17	5.094E+00	4.649E+01	1.399E+49
62	6.468E+03	18	5.158E+00	4.653E+01	2.183E+49
62	6.468E+03	19	5.222E+00	4.649E+01	3.007E+49
62	6.468E+03	20	5.287E+00	4.636E+01	3.728E+49
62	6.468E+03	21	5.351E+00	4.616E+01	4.253E+49
62	6.468E+03	22	5.416E+00	4.588E+01	4.569E+49
62	6.468E+03	23	5.480E+00	4.552E+01	4.728E+49
62	6.468E+03	24	5.544E+00	4.507E+01	4.794E+49
62	6.468E+03	25	5.609E+00	4.455E+01	4.817E+49
62	6.468E+03	26	5.673E+00	4.395E+01	4.824E+49
62	6.468E+03	27	5.737E+00	4.326E+01	4.825E+49
62	6.468E+03	28	5.802E+00	4.249E+01	4.826E+49
62	6.468E+03	29	5.866E+00	4.165E+01	4.826E+49
62	6.468E+03	30	5.930E+00	4.072E+01	4.826E+49
62	6.468E+03	31	5.995E+00	3.972E+01	4.826E+49
62	6.468E+03	32	6.059E+00	3.863E+01	4.826E+49
62	6.468E+03	33	6.123E+00	3.746E+01	4.826E+49
62	6.468E+03	34	6.188E+00	3.621E+01	4.826E+49
62	6.468E+03	35	6.252E+00	3.488E+01	4.826E+49
62	6.468E+03	36	6.316E+00	3.347E+01	4.826E+49
62	6.468E+03	37	6.381E+00	3.197E+01	4.826E+49
62	6.468E+03	38	6.445E+00	3.040E+01	4.826E+49
62	6.468E+03	39	6.509E+00	2.875E+01	4.826E+49
63	6.757E+03	1	4.050E+00	3.495E+01	1.693E+36
63	6.757E+03	2	4.115E+00	3.628E+01	4.346E+37
63	6.757E+03	3	4.179E+00	3.753E+01	8.989E+38
63	6.757E+03	4	4.243E+00	3.870E+01	1.544E+40
63	6.757E+03	5	4.308E+00	3.978E+01	2.208E+41
63	6.757E+03	6	4.372E+00	4.079E+01	2.628E+42
63	6.757E+03	7	4.436E+00	4.171E+01	2.606E+43
63	6.757E+03	8	4.501E+00	4.256E+01	2.155E+44
63	6.757E+03	9	4.565E+00	4.332E+01	1.487E+45
63	6.757E+03	10	4.629E+00	4.400E+01	8.582E+45
63	6.757E+03	11	4.694E+00	4.461E+01	4.145E+46
63	6.757E+03	12	4.758E+00	4.513E+01	1.680E+47
63	6.757E+03	13	4.822E+00	4.557E+01	5.725E+47
63	6.757E+03	14	4.887E+00	4.593E+01	1.647E+48
63	6.757E+03	15	4.951E+00	4.621E+01	4.019E+48
63	6.757E+03	16	5.015E+00	4.641E+01	8.371E+48
63	6.757E+03	17	5.080E+00	4.653E+01	1.500E+49
63	6.757E+03	18	5.144E+00	4.657E+01	2.340E+49
63	6.757E+03	19	5.209E+00	4.653E+01	3.224E+49
63	6.757E+03	20	5.273E+00	4.641E+01	3.998E+49
63	6.757E+03	21	5.337E+00	4.621E+01	4.559E+49
63	6.757E+03	22	5.402E+00	4.592E+01	4.899E+49
63	6.757E+03	23	5.466E+00	4.556E+01	5.069E+49
63	6.757E+03	24	5.530E+00	4.512E+01	5.140E+49
63	6.757E+03	25	5.595E+00	4.459E+01	5.165E+49
63	6.757E+03	26	5.659E+00	4.399E+01	5.172E+49
63	6.757E+03	27	5.723E+00	4.330E+01	5.173E+49
63	6.757E+03	28	5.788E+00	4.254E+01	5.174E+49
63	6.757E+03	29	5.852E+00	4.169E+01	5.174E+49
63	6.757E+03	30	5.916E+00	4.077E+01	5.174E+49
63	6.757E+03	31	5.981E+00	3.976E+01	5.174E+49
63	6.757E+03	32	6.045E+00	3.867E+01	5.174E+49
63	6.757E+03	33	6.109E+00	3.750E+01	5.174E+49
63	6.757E+03	34	6.174E+00	3.625E+01	5.174E+49
63	6.757E+03	35	6.238E+00	3.492E+01	5.174E+49
63	6.757E+03	36	6.302E+00	3.351E+01	5.174E+49
63	6.757E+03	37	6.367E+00	3.202E+01	5.174E+49
63	6.757E+03	38	6.431E+00	3.045E+01	5.174E+49
63	6.757E+03	39	6.496E+00	2.879E+01	5.174E+49
64	7.065E+03	1	4.036E+00	3.495E+01	1.627E+36
64	7.065E+03	2	4.101E+00	3.628E+01	4.177E+37
64	7.065E+03	3	4.165E+00	3.753E+01	8.640E+38
64	7.065E+03	4	4.230E+00	3.869E+01	1.485E+40
64	7.065E+03	5	4.294E+00	3.978E+01	2.122E+41
64	7.065E+03	6	4.358E+00	4.079E+01	2.526E+42
64	7.065E+03	7	4.423E+00	4.171E+01	2.505E+43
64	7.065E+03	8	4.487E+00	4.255E+01	2.071E+44
64	7.065E+03	9	4.551E+00	4.332E+01	1.430E+45
64	7.065E+03	10	4.616E+00	4.400E+01	8.249E+45
64	7.065E+03	11	4.680E+00	4.460E+01	3.984E+46
64	7.065E+03	12	4.744E+00	4.513E+01	1.614E+47
64	7.065E+03	13	4.809E+00	4.557E+01	5.503E+47
64	7.065E+03	14	4.873E+00	4.593E+01	1.583E+48
64	7.065E+03	15	4.937E+00	4.621E+01	3.864E+48
64	7.065E+03	16	5.002E+00	4.641E+01	8.046E+48
64	7.065E+03	17	5.066E+00	4.653E+01	1.442E+49
64	7.065E+03	18	5.130E+00	4.657E+01	2.250E+49
64	7.065E+03	19	5.195E+00	4.653E+01	3.099E+49
64	7.065E+03	20	5.259E+00	4.640E+01	3.843E+49
64	7.065E+03	21	5.323E+00	4.620E+01	4.383E+49
64	7.065E+03	22	5.388E+00	4.592E+01	4.709E+49
64	7.065E+03	23	5.452E+00	4.556E+01	4.873E+49
64	7.065E+03	24	5.517E+00	4.511E+01	4.941E+49
64	7.065E+03	25	5.581E+00	4.459E+01	4.965E+49
64	7.065E+03	26	5.645E+00	4.399E+01	4.971E+49
64	7.065E+03	27	5.710E+00	4.330E+01	4.973E+49
64	7.065E+03	28	5.774E+00	4.254E+01	4.973E+49
64	7.065E+03	29	5.838E+00	4.169E+01	4.973E+49
64	7.065E+03	30	5.903E+00	4.076E+01	4.973E+49
64	7.065E+03	31	5.967E+00	3.976E+01	4.973E+49
64	7.065E+03	32	6.031E+00	3.867E+01	4.973E+49
64	7.065E+03	33	6.096E+00	3.750E+01	4.973E+49
64	7.065E+03	34	6.160E+00	3.625E+01	4.973E+49
64	7.065E+03	35	6.224E+00	3.492E+01	4.973E+49
64	7.065E+03	36	6.289E+00	3.351E+01	4.973E+49
64	7.065E+03	37	6.353E+00	3.202E+01	4.973E+49
64	7.065E+03	38	6.417E+00	3.044E+01	4.973E+49
64	7.065E+03	39	6.482E+00	2.879E+01	4.973E+49
65	7.394E+03	1	4.023E+00	3.496E+01	1.602E+36
65	7.394E+03	2	4.087E+00	3.629E+01	4.112E+37
65	7.394E+03	3	4.151E+00	3.753E+01	8.506E+38
65	7.394E+03	4	4.216E+00	3.870E+01	1.461E+40
65	7.394E+03	5	4.280E+00	3.979E+01	2.089E+41
65	7.394E+03	6	4.344E+00	4.079E+01	2.487E+42
65	7.394E+03	7	4.409E+00	4.172E+01	2.466E+43
65	7.394E+03	8	4.473E+00	4.256E+01	2.039E+44
65	7.394E+03	9	4.537E+00	4.332E+01	1.408E+45
65	7.394E+03	10	4.602E+00	4.401E+01	8.121E+45
65	7.394E+03	11	4.666E+00	4.461E+01	3.922E+46
65	7.394E+03	12	4.730E+00	4.513E+01	1.589E+47
65	7.394E+03	13	4.795E+00	4.557E+01	5.417E+47
65	7.394E+03	14	4.859E+00	4.593E+01	1.559E+48
65	7.394E+03	15	4.923E+00	4.622E+01	3.803E+48
65	7.394E+03	16	4.988E+00	4.642E+01	7.921E+48
65	7.394E+03	17	5.052E+00	4.653E+01	1.420E+49
65	7.394E+03	18	5.116E+00	4.657E+01	2.214E+49
65	7.394E+03	19	5.181E+00	4.653E+01	3.051E+49
65	7.394E+03	20	5.245E+00	4.641E+01	3.783E+49
65	7.394E+03	21	5.310E+00	4.621E+01	4.314E+49
65	7.394E+03	22	5.374E+00	4.593E+01	4.636E+49
65	7.394E+03	23	5.438E+00	4.556E+01	4.797E+49
65	7.394E+03	24	5.503E+00	4.512E+01	4.864E+49
65	7.394E+03	25	5.567E+00	4.460E+01	4.887E+49
65	7.394E+03	26	5.631E+00	4.399E+01	4.894E+49
65	7.394E+03	27	5.696E+00	4.331E+01	4.895E+49
65	7.394E+03	28	5.760E+00	4.254E+01	4.896E+49
65	7.394E+03	29	5.824E+00	4.170E+01	4.896E+49
65	7.394E+03	30	5.889E+00	4.077E+01	4.896E+49
65	7.394E+03	31	5.953E+00	3.976E+01	4.896E+49
65	7.394E+03	32	6.017E+00	3.867E+01	4.896E+49
65	7.394E+03	33	6.082E+00	3.751E+01	4.896E+49
65	7.394E+03	34	6.146E+00	3.626E+01	4.896E+49
65	7.394E+03	35	6.210E+00	3.493E+01	4.896E+49
65	7.394E+03	36	6.275E+00	3.352E+01	4.896E+49
65	7.394E+03	37	6.339E+00	3.202E+01	4.896E+49
65	7.394E+03	38	6.403E+00	3.045E+01	4.896E+49
65	7.394E+03	39	6.468E+00	2.880E+01	4.896E+49
66	7.745E+03	1	4.007E+00	3.498E+01	1.618E+36
66	7.745E+03	2	4.072E+00	3.631E+01	4.154E+37
66	7.745E+03	3	4.136E+00	3.755E+01	8.592E+38
66	7.745E+03	4	4.200E+00	3.872E+01	1.476E+40
66	7.745E+03	5	4.265E+00	3.981E+01	2.110E+41
66	7.745E+03	6	4.329E+00	4.081E+01	2.512E+42
66	7.745E+03	7	4.394E+00	4.174E+01	2.491E+43
66	7.745E+03	8	4.458E+00	4.258E+01	2.060E+44
66	7.745E+03	9	4.522E+00	4.334E+01	1.422E+45
66	7.745E+03	10	4.587E+00	4.403E+01	8.203E+45
66	7.745E+03	11	4.651E+00	4.463E+01	3.962E+46
66	7.745E+03	12	4.715E+00	4.515E+01	1.605E+47
66	7.745E+03	13	4.780E+00	4.559E+01	5.472E+47
66	7.745E+03	14	4.844E+00	4.595E+01	1.574E+48
66	7.745E+03	15	4.908E+00	4.623E+01	3.842E+48
66	7.745E+03	16	4.973E+00	4.643E+01	8.001E+48
66	7.745E+03	17	5.037E+00	4.655E+01	1.434E+49
66	7.745E+03	18	5.101E+00	4.659E+01	2.237E+49
66	7.745E+03	19	5.166E+00	4.655E+01	3.082E+49
66	7.745E+03	20	5.230E+00	4.643E+01	3.821E+49
66	7.745E+03	21	5.294E+00	4.623E+01	4.358E+49
66	7.745E+03	22	5.359E+00	4.595E+01	4.683E+49
66	7.745E+03	23	5.423E+00	4.558E+01	4.845E+49
66	7.745E+03	24	5.487E+00	4.514E+01	4.913E+49
66	7.745E+03	25	5.552E+00	4.462E+01	4.937E+49
66	7.745E+03	26	5.616E+00	4.401E+01	4.944E+49
66	7.745E+03	27	5.681E+00	4.333E+01	4.945E+49
66	7.745E+03	28	5.745E+00	4.256E+01	4.946E+49
66	7.745E+03	29	5.809E+00	4.172E+01	4.946E+49
66	7.745E+03	30	5.874E+00	4.079E+01	4.946E+49
66	7.745E+03	31	5.938E+00	3.978E+01	4.946E+49
66	7.745E+03	32	6.002E+00	3.869E+01	4.946E+49
66	7.745E+03	33	6.067E+00	3.753E+01	4.946E+49
66	7.745E+03	34	6.131E+00	3.628E+01	4.946E+49
66	7.745E+03	35	6.195E+00	3.495E+01	4.946E+49
66	7.745E+03	36	6.260E+00	3.353E+01	4.946E+49
66	7.745E+03	37	6.324E+00	3.204E+01	4.946E+49
66	7.745E+03	38	6.388E+00	3.047E+01	4.946E+49
66	7.745E+03	39	6.453E+00	2.882E+01	4.946E+49
67	8.121E+03	1	3.992E+00	3.495E+01	1.484E+36
67	8.121E+03	2	4.057E+00	3.628E+01	3.809E+37
67	8.121E+03	3	4.121E+00	3.753E+01	7.878E+38
67	8.121E+03	4	4.185E+00	3.870E+01	1.354E+40
67	8.121E+03	5	4.250E+00	3.978E+01	1.935E+41
67	8.121E+03	6	4.314E+00	4.079E+01	2.303E+42
67	8.121E+03	7	4.378E+00	4.171E+01	2.284E+43
67	8.121E+03	8	4.443E+00	4.256E+01	1.889E+44
67	8.121E+03	9	4.507E+00	4.332E+01	1.304E+45
67	8.121E+03	10	4.571E+00	4.400E+01	7.522E+45
67	8.121E+03	11	4.636E+00	4.461E+01	3.633E+46
67	8.121E+03	12	4.700E+00	4.513E+01	1.472E+47
67	8.121E+03	13	4.764E+00	4.557E+01	5.017E+47
67	8.121E+03	14	4.829E+00	4.593E+01	1.444E+48
67	8.121E+03	15	4.893E+00	4.621E+01	3.523E+48
67	8.121E+03	16	4.958E+00	4.641E+01	7.337E+48
67	8.121E+03	17	5.022E+00	4.653E+01	1.315E+49
67	8.121E+03	18	5.086E+00	4.657E+01	2.051E+49
67	8.121E+03	19	5.151E+00	4.653E+01	2.826E+49
67	8.121E+03	20	5.215E+00	4.641E+01	3.504E+49
67	8.121E+03	21	5.279E+00	4.621E+01	3.996E+49
67	8.121E+03	22	5.344E+00	4.592E+01	4.294E+49
67	8.121E+03	23	5.408E+00	4.556E+01	4.443E+49
67	8.121E+03	24	5.472E+00	4.512E+01	4.505E+49
67	8.121E+03	25	5.537E+00	4.459E+01	4.527E+49
67	8.121E+03	26	5.601E+00	4.399E+01	4.533E+49
67	8.121E+03	27	5.665E+00	4.331E+01	4.534E+49
67	8.121E+03	28	5.730E+00	4.254E+01	4.535E+49
67	8.121E+03	29	5.794E+00	4.169E+01	4.535E+49
67	8.121E+03	30	5.858E+00	4.077E+01	4.535E+49
67	8.121E+03	31	5.923E+00	3.976E+01	4.535E+49
67	8.121E+03	32	5.987E+00	3.867E+01	4.535E+49
67	8.121E+03	33	6.051E+00	3.750E+01	4.535E+49
67	8.121E+03	34	6.116E+00	3.625E+01	4.535E+49
67	8.121E+03	35	6.180E+00	3.492E+01	4.535E+49
67	8.121E+03	36	6.245E+00	3.351E+01	4.535E+49
67	8.121E+03	37	6.309E+00	3.202E+01	4.535E+49
67	8.121E+03	38	6.373E+00	3.045E+01	4.535E+49
67	8.121E+03	39	6.438E+00	2.879E+01	4.535E+49
68	8.523E+03	1	3.977E+00	3.496E+01	1.444E+36
68	8.523E+03	2	4.041E+00	3.629E+01	3.706E+37
68	8.523E+03	3	4.106E+00	3.753E+01	7.666E+38
68	8.523E+03	4	4.170E+00	3.870E+01	1.317E+40
68	8.523E+03	5	4.234E+00	3.979E+01	1.883E+41
68	8.523E+03	6	4.299E+00	4.079E+01	2.241E+42
68	8.523E+03	7	4.363E+00	4.172E+01	2.223E+43
68	8.523E+03	8	4.427E+00	4.256E+01	1.838E+44
68	8.523E+03	9	4.492E+00	4.333E+01	1.269E+45
68	8.523E+03	10	4.556E+00	4.401E+01	7.319E+45
68	8.523E+03	11	4.620E+00	4.461E+01	3.535E+46
68	8.523E+03	12	4.685E+00	4.513E+01	1.432E+47
68	8.523E+03	13	4.749E+00	4.557E+01	4.882E+47
68	8.523E+03	14	4.813E+00	4.594E+01	1.405E+48
68	8.523E+03	15	4.878E+00	4.622E+01	3.428E+48
68	8.523E+03	16	4.942E+00	4.642E+01	7.139E+48
68	8.523E+03	17	5.006E+00	4.654E+01	1.280E+49
68	8.523E+03	18	5.071E+00	4.657E+01	1.996E+49
68	8.523E+03	19	5.135E+00	4.653E+01	2.750E+49
68	8.523E+03	20	5.200E+00	4.641E+01	3.409E+49
68	8.523E+03	21	5.264E+00	4.621E+01	3.889E+49
68	8.523E+03	22	5.328E+00	4.593E+01	4.178E+49
68	8.523E+03	23	5.393E+00	4.556E+01	4.323E+49
68	8.523E+03	24	5.457E+00	4.512E+01	4.384E+49
68	8.523E+03	25	5.521E+00	4.460E+01	4.405E+49
68	8.523E+03	26	5.586E+00	4.399E+01	4.411E+49
68	8.523E+03	27	5.650E+00	4.331E+01	4.412E+49
68	8.523E+03	28	5.714E+00	4.254E+01	4.413E+49
68	8.523E+03	29	5.779E+00	4.170E+01	4.413E+49
68	8.523E+03	30	5.843E+00	4.077E+01	4.413E+49
68	8.523E+03	31	5.907E+00	3.976E+01	4.413E+49
68	8.523E+03	32	5.972E+00	3.868E+01	4.413E+49
68	8.523E+03	33	6.036E+00	3.751E+01	4.413E+49
68	8.523E+03	34	6.100E+00	3.626E+01	4.413E+49
68	8.523E+03	35	6.165E+00	3.493E+01	4.413E+49
68	8.523E+03	36	6.229E+00	3.352E+01	4.413E+49
68	8.523E+03	37	6.294E+00	3.202E+01	4.413E+49
68	8.523E+03	38	6.358E+00	3.045E+01	4.413E+49
68	8.523E+03	39	6.422E+00	2.880E+01	4.413E+49
69	8.955E+03	1	3.963E+00	3.498E+01	1.474E+36
69	8.955E+03	2	4.027E+00	3.631E+01	3.784E+37
69	8.955E+03	3	4.092E+00	3.756E+01	7.827E+38
69	8.955E+03	4	4.156E+00	3.872E+01	1.345E+40
69	8.955E+03	5	4.220E+00	3.981E+01	1.922E+41
69	8.955E+03	6	4.285E+00	4.082E+01	2.288E+42
69	8.955E+03	7	4.349E+00	4.174E+01	2.269E+43
69	8.955E+03	8	4.414E+00	4.258E+01	1.876E+44
69	8.955E+03	9	4.478E+00	4.335E+01	1.295E+45
69	8.955E+03	10	4.542E+00	4.403E+01	7.472E+45
69	8.955E+03	11	4.607E+00	4.463E+01	3.609E+46
69	8.955E+03	12	4.671E+00	4.516E+01	1.462E+47
69	8.955E+03	13	4.735E+00	4.560E+01	4.984E+47
69	8.955E+03	14	4.800E+00	4.596E+01	1.434E+48
69	8.955E+03	15	4.864E+00	4.624E+01	3.500E+48
69	8.955E+03	16	4.928E+00	4.644E+01	7.288E+48
69	8.955E+03	17	4.993E+00	4.656E+01	1.306E+49
69	8.955E+03	18	5.057E+00	4.660E+01	2.038E+49
69	8.955E+03	19	5.121E+00	4.656E+01	2.807E+49
69	8.955E+03	20	5.186E+00	4.643E+01	3.481E+49
69	8.955E+03	21	5.250E+00	4.623E+01	3.970E+49
69	8.955E+03	22	5.314E+00	4.595E+01	4.265E+49
69	8.955E+03	23	5.379E+00	4.559E+01	4.414E+49
69	8.955E+03	24	5.443E+00	4.514E+01	4.476E+49
69	8.955E+03	25	5.507E+00	4.462E+01	4.497E+49
69	8.955E+03	26	5.572E+00	4.402E+01	4.503E+49
69	8.955E+03	27	5.636E+00	4.333E+01	4.505E+49
69	8.955E+03	28	5.701E+00	4.257E+01	4.505E+49
69	8.955E+03	29	5.765E+00	4.172E+01	4.505E+49
69	8.955E+03	30	5.829E+00	4.079E+01	4.505E+49
69	8.955E+03	31	5.894E+00	3.979E+01	4.505E+49
69	8.955E+03	32	5.958E+00	3.870E+01	4.505E+49
69	8.955E+03	33	6.022E+00	3.753E+01	4.505E+49
69	8.955E+03	34	6.087E+00	3.628E+01	4.505E+49
69	8.955E+03	35	6.151E+00	3.495E+01	4.505E+49
69	8.955E+03	36	6.215E+00	3.354E+01	4.505E+49
69	8.955E+03	37	6.280E+00	3.205E+01	4.505E+49
69	8.955E+03	38	6.344E+00	3.047E+01	4.505E+49
69	8.955E+03	39	6.408E+00	2.882E+01	4.505E+49
70	9.418E+03	1	3.948E+00	3.500E+01	1.502E+36
70	9.418E+03	2	4.012E+00	3.633E+01	3.857E+37
70	9.418E+03	3	4.076E+00	3.758E+01	7.977E+38
70	9.418E+03	4	4.141E+00	3.875E+01	1.371E+40
70	9.418E+03	5	4.205E+00	3.983E+01	1.959E+41
70	9.418E+03	6	4.269E+00	4.084E+01	2.332E+42
70	9.418E+03	7	4.334E+00	4.176E+01	2.313E+43
70	9.418E+03	8	4.398E+00	4.261E+01	1.913E+44
70	9.418E+03	9	4.462E+00	4.337E+01	1.320E+45
70	9.418E+03	10	4.527E+00	4.405E+01	7.616E+45
70	9.418E+03	11	4.591E+00	4.466E+01	3.679E+46
70	9.418E+03	12	4.656E+00	4.518E+01	1.491E+47
70	9.418E+03	13	4.720E+00	4.562E+01	5.080E+47
70	9.418E+03	14	4.784E+00	4.598E+01	1.462E+48
70	9.418E+03	15	4.849E+00	4.626E+01	3.567E+48
70	9.418E+03	16	4.913E+00	4.646E+01	7.429E+48
70	9.418E+03	17	4.977E+00	4.658E+01	1.331E+49
70	9.418E+03	18	5.042E+00	4.662E+01	2.077E+49
70	9.418E+03	19	5.106E+00	4.658E+01	2.862E+49
70	9.418E+03	20	5.170E+00	4.646E+01	3.548E+49
70	9.418E+03	21	5.235E+00	4.626E+01	4.046E+49
70	9.418E+03	22	5.299E+00	4.597E+01	4.348E+49
70	9.418E+03	23	5.363E+00	4.561E+01	4.499E+49
70	9.418E+03	24	5.428E+00	4.517E+01	4.562E+49
70	9.418E+03	25	5.492E+00	4.464E+01	4.584E+49
70	9.418E+03	26	5.556E+00	4.404E+01	4.590E+49
70	9.418E+03	27	5.621E+00	4.336E+01	4.591E+49
70	9.418E+03	28	5.685E+00	4.259E+01	4.592E+49
70	9.418E+03	29	5.750E+00	4.174E+01	4.592E+49
70	9.418E+03	30	5.814E+00	4.082E+01	4.592E+49
70	9.418E+03	31	5.878E+00	3.981E+01	4.592E+49
70	9.418E+03	32	5.943E+00	3.872E+01	4.592E+49
70	9.418E+03	33	6.007E+00	3.755E+01	4.592E+49
70	9.418E+03	34	6.071E+00	3.630E+01	4.592E+49
70	9.418E+03	35	6.136E+00	3.497E+01	4.592E+49
70	9.418E+03	36	6.200E+00	3.356E+01	4.592E+49
70	9.418E+03	37	6.264E+00	3.207E+01	4.592E+49
70	9.418E+03	38	6.329E+00	3.050E+01	4.592E+49
70	9.418E+03	39	6.393E+00	2.884E+01	4.592E+49
71	9.914E+03	1	3.931E+00	3.500E+01	1.437E+36
71	9.914E+03	2	3.996E+00	3.633E+01	3.690E+37
71	9.914E+03	3	4.060E+00	3.758E+01	7.633E+38
71	9.914E+03	4	4.124E+00	3.875E+01	1.312E+40
71	9.914E+03	5	4.189E+00	3.983E+01	1.875E+41
71	9.914E+03	6	4.253E+00	4.084E+01	2.232E+42
71	9.914E+03	7	4.317E+00	4.176E+01	2.213E+43
71	9.914E+03	8	4.382E+00	4.261E+01	1.830E+44
71	9.914E+03	9	4.446E+00	4.337E+01	1.263E+45
71	9.914E+03	10	4.511E+00	4.405E+01	7.288E+45
71	9.914E+03	11	4.575E+00	4.465E+01	3.520E+46
71	9.914E+03	12	4.639E+00	4.518E+01	1.426E+47
71	9.914E+03	13	4.704E+00	4.562E+01	4.861E+47
71	9.914E+03	14	4.768E+00	4.598E+01	1.399E+48
71	9.914E+03	15	4.832E+00	4.626E+01	3.413E+48
71	9.914E+03	16	4.897E+00	4.646E+01	7.108E+48
71	9.914E+03	17	4.961E+00	4.658E+01	1.274E+49
71	9.914E+03	18	5.025E+00	4.662E+01	1.987E+49
71	9.914E+03	19	5.090E+00	4.658E+01	2.738E+49
71	9.914E+03	20	5.154E+00	4.646E+01	3.395E+49
71	9.914E+03	21	5.218E+00	4.625E+01	3.872E+49
71	9.914E+03	22	5.283E+00	4.597E+01	4.160E+49
71	9.914E+03	23	5.347E+00	4.561E+01	4.305E+49
71	9.914E+03	24	5.411E+00	4.517E+01	4.365E+49
71	9.914E+03	25	5.476E+00	4.464E+01	4.386E+49
71	9.914E+03	26	5.540E+00	4.404E+01	4.392E+49
71	9.914E+03	27	5.604E+00	4.335E+01	4.393E+49
71	9.914E+03	28	5.669E+00	4.259E+01	4.394E+49
71	9.914E+03	29	5.733E+00	4.174E+01	4.394E+49
71	9.914E+03	30	5.798E+00	4.081E+01	4.394E+49
71	9.914E+03	31	5.862E+00	3.981E+01	4.394E+49
71	9.914E+03	32	5.926E+00	3.872E+01	4.394E+49
71	9.914E+03	33	5.991E+00	3.755E+01	4.394E+49
71	9.914E+03	34	6.055E+00	3.630E+01	4.394E+49
71	9.914E+03	35	6.119E+00	3.497E+01	4.394E+49
71	9.914E+03	36	6.184E+00	3.356E+01	4.394E+49
71	9.914E+03	37	6.248E+00	3.207E+01	4.394E+49
71	9.914E+03	38	6.312E+00	3.049E+01	4.394E+49
71	9.914E+03	39	6.377E+00	2.884E+01	4.394E+49
72	1.045E+04	1	3.917E+00	3.502E+01	1.449E+36
72	1.045E+04	2	3.982E+00	3.635E+01	3.719E+37
72	1.045E+04	3	4.046E+00	3.760E+01	7.692E+38
72	1.045E+04	4	4.110E+00	3.876E+01	1.322E+40
72	1.045E+04	5	4.175E+00	3.985E+01	1.889E+41
72	1.045E+04	6	4.239E+00	4.085E+01	2.249E+42
72	1.045E+04	7	4.303E+00	4.178E+01	2.230E+43
72	1.045E+04	8	4.368E+00	4.262E+01	1.844E+44
72	1.045E+04	9	4.432E+00	4.339E+01	1.273E+45
72	1.045E+04	10	4.496E+00	4.407E+01	7.344E+45
72	1.045E+04	11	4.561E+00	4.467E+01	3.547E+46
72	1.045E+04	12	4.625E+00	4.519E+01	1.437E+47
72	1.045E+04	13	4.690E+00	4.564E+01	4.899E+47
72	1.045E+04	14	4.754E+00	4.600E+01	1.410E+48
72	1.045E+04	15	4.818E+00	4.628E+01	3.440E+48
72	1.045E+04	16	4.883E+00	4.648E+01	7.164E+48
72	1.045E+04	17	4.947E+00	4.660E+01	1.284E+49
72	1.045E+04	18	5.011E+00	4.664E+01	2.003E+49
72	1.045E+04	19	5.076E+00	4.659E+01	2.759E+49
72	1.045E+04	20	5.140E+00	4.647E+01	3.421E+49
72	1.045E+04	21	5.204E+00	4.627E+01	3.902E+49
72	1.045E+04	22	5.269E+00	4.599E+01	4.192E+49
72	1.045E+04	23	5.333E+00	4.563E+01	4.338E+49
72	1.045E+04	24	5.397E+00	4.518E+01	4.399E+49
72	1.045E+04	25	5.462E+00	4.466E+01	4.420E+49
72	1.045E+04	26	5.526E+00	4.405E+01	4.426E+49
72	1.045E+04	27	5.590E+00	4.337E+01	4.427E+49
72	1.045E+04	28	5.655E+00	4.260E+01	4.428E+49
72	1.045E+04	29	5.719E+00	4.176E+01	4.428E+49
72	1.045E+04	30	5.783E+00	4.083E+01	4.428E+49
